INFO: Running with entropic power schedule (0xFF, 100).
INFO: Seed: 42
INFO: Loaded 1 modules   (1215 inline 8-bit counters): 1215 [0x559ce8a8adb0, 0x559ce8a8b26f), 
INFO: Loaded 1 PC tables (1215 PCs): 1215 [0x559ce8a8b270,0x559ce8a8fe60), 
INFO: -fork=1: fuzzing in separate process(s)
==3680204== ERROR: libFuzzer: fuzz target exited
#42982: cov: 0 ft: 0 corp: 0 exec/s: 0 oom/timeout/crash: 0/0/42981 time: 3593s job: 42982 dft_time: 0
==3680321== ERROR: libFuzzer: fuzz target exited
#42983: cov: 0 ft: 0 corp: 0 exec/s: 0 oom/timeout/crash: 0/0/42982 time: 3594s job: 42983 dft_time: 0
==3680394== ERROR: libFuzzer: fuzz target exited
#42984: cov: 0 ft: 0 corp: 0 exec/s: 0 oom/timeout/crash: 0/0/42983 time: 3594s job: 42984 dft_time: 0
==3680502== ERROR: libFuzzer: fuzz target exited
#42985: cov: 0 ft: 0 corp: 0 exec/s: 0 oom/timeout/crash: 0/0/42984 time: 3594s job: 42985 dft_time: 0
==3680581== ERROR: libFuzzer: fuzz target exited
#42986: cov: 0 ft: 0 corp: 0 exec/s: 0 oom/timeout/crash: 0/0/42985 time: 3594s job: 42986 dft_time: 0
==3680681== ERROR: libFuzzer: fuzz target exited
#42987: cov: 0 ft: 0 corp: 0 exec/s: 0 oom/timeout/crash: 0/0/42986 time: 3594s job: 42987 dft_time: 0
==3680798== ERROR: libFuzzer: fuzz target exited
#42988: cov: 0 ft: 0 corp: 0 exec/s: 0 oom/timeout/crash: 0/0/42987 time: 3594s job: 42988 dft_time: 0
==3680891== ERROR: libFuzzer: fuzz target exited
#42989: cov: 0 ft: 0 corp: 0 exec/s: 0 oom/timeout/crash: 0/0/42988 time: 3594s job: 42989 dft_time: 0
==3681013== ERROR: libFuzzer: fuzz target exited
#42990: cov: 0 ft: 0 corp: 0 exec/s: 0 oom/timeout/crash: 0/0/42989 time: 3594s job: 42990 dft_time: 0
==3681085== ERROR: libFuzzer: fuzz target exited
#42991: cov: 0 ft: 0 corp: 0 exec/s: 0 oom/timeout/crash: 0/0/42990 time: 3594s job: 42991 dft_time: 0
==3681193== ERROR: libFuzzer: fuzz target exited
#42992: cov: 0 ft: 0 corp: 0 exec/s: 0 oom/timeout/crash: 0/0/42991 time: 3594s job: 42992 dft_time: 0
==3681249== ERROR: libFuzzer: fuzz target exited
#42993: cov: 0 ft: 0 corp: 0 exec/s: 0 oom/timeout/crash: 0/0/42992 time: 3594s job: 42993 dft_time: 0
==3681349== ERROR: libFuzzer: fuzz target exited
#42994: cov: 0 ft: 0 corp: 0 exec/s: 0 oom/timeout/crash: 0/0/42993 time: 3595s job: 42994 dft_time: 0
==3681462== ERROR: libFuzzer: fuzz target exited
#42995: cov: 0 ft: 0 corp: 0 exec/s: 0 oom/timeout/crash: 0/0/42994 time: 3595s job: 42995 dft_time: 0
==3681590== ERROR: libFuzzer: fuzz target exited
#42996: cov: 0 ft: 0 corp: 0 exec/s: 0 oom/timeout/crash: 0/0/42995 time: 3595s job: 42996 dft_time: 0
==3681692== ERROR: libFuzzer: fuzz target exited
#42997: cov: 0 ft: 0 corp: 0 exec/s: 0 oom/timeout/crash: 0/0/42996 time: 3595s job: 42997 dft_time: 0
==3681796== ERROR: libFuzzer: fuzz target exited
#42998: cov: 0 ft: 0 corp: 0 exec/s: 0 oom/timeout/crash: 0/0/42997 time: 3595s job: 42998 dft_time: 0
==3681890== ERROR: libFuzzer: fuzz target exited
