INFO: Running with entropic power schedule (0xFF, 100).
INFO: Seed: 42
INFO: Loaded 1 modules   (1049 inline 8-bit counters): 1049 [0x55f6c0e89230, 0x55f6c0e89649), 
INFO: Loaded 1 PC tables (1049 PCs): 1049 [0x55f6c0e89650,0x55f6c0e8d7e0), 
INFO: -fork=1: fuzzing in separate process(s)
==2724335== ERROR: libFuzzer: fuzz target exited
#165458: cov: 0 ft: 0 corp: 0 exec/s: 0 oom/timeout/crash: 0/0/165457 time: 3598s job: 165458 dft_time: 0
==2724355== ERROR: libFuzzer: fuzz target exited
#165459: cov: 0 ft: 0 corp: 0 exec/s: 0 oom/timeout/crash: 0/0/165458 time: 3598s job: 165459 dft_time: 0
==2724370== ERROR: libFuzzer: fuzz target exited
#165460: cov: 0 ft: 0 corp: 0 exec/s: 0 oom/timeout/crash: 0/0/165459 time: 3598s job: 165460 dft_time: 0
==2724387== ERROR: libFuzzer: fuzz target exited
#165461: cov: 0 ft: 0 corp: 0 exec/s: 0 oom/timeout/crash: 0/0/165460 time: 3598s job: 165461 dft_time: 0
==2724400== ERROR: libFuzzer: fuzz target exited
#165462: cov: 0 ft: 0 corp: 0 exec/s: 0 oom/timeout/crash: 0/0/165461 time: 3599s job: 165462 dft_time: 0
==2724419== ERROR: libFuzzer: fuzz target exited
#165463: cov: 0 ft: 0 corp: 0 exec/s: 0 oom/timeout/crash: 0/0/165462 time: 3599s job: 165463 dft_time: 0
==2724434== ERROR: libFuzzer: fuzz target exited
#165464: cov: 0 ft: 0 corp: 0 exec/s: 0 oom/timeout/crash: 0/0/165463 time: 3599s job: 165464 dft_time: 0
==2724448== ERROR: libFuzzer: fuzz target exited
#165465: cov: 0 ft: 0 corp: 0 exec/s: 0 oom/timeout/crash: 0/0/165464 time: 3599s job: 165465 dft_time: 0
==2724464== ERROR: libFuzzer: fuzz target exited
#165466: cov: 0 ft: 0 corp: 0 exec/s: 0 oom/timeout/crash: 0/0/165465 time: 3599s job: 165466 dft_time: 0
==2724480== ERROR: libFuzzer: fuzz target exited
#165467: cov: 0 ft: 0 corp: 0 exec/s: 0 oom/timeout/crash: 0/0/165466 time: 3599s job: 165467 dft_time: 0
==2724498== ERROR: libFuzzer: fuzz target exited
