INFO: Running with entropic power schedule (0xFF, 100).
INFO: Seed: 42
INFO: Loaded 1 modules   (1042 inline 8-bit counters): 1042 [0x5650b3f908b0, 0x5650b3f90cc2), 
INFO: Loaded 1 PC tables (1042 PCs): 1042 [0x5650b3f90cc8,0x5650b3f94de8), 
INFO: -fork=1: fuzzing in separate process(s)
#71868: cov: 0 ft: 0 corp: 0 exec/s: 0 oom/timeout/crash: 0/0/71867 time: 3596s job: 71868 dft_time: 0
==2412900== ERROR: libFuzzer: fuzz target exited
#71869: cov: 0 ft: 0 corp: 0 exec/s: 0 oom/timeout/crash: 0/0/71868 time: 3596s job: 71869 dft_time: 0
==2412943== ERROR: libFuzzer: fuzz target exited
#71870: cov: 0 ft: 0 corp: 0 exec/s: 0 oom/timeout/crash: 0/0/71869 time: 3596s job: 71870 dft_time: 0
==2412985== ERROR: libFuzzer: fuzz target exited
#71871: cov: 0 ft: 0 corp: 0 exec/s: 0 oom/timeout/crash: 0/0/71870 time: 3596s job: 71871 dft_time: 0
==2413026== ERROR: libFuzzer: fuzz target exited
#71872: cov: 0 ft: 0 corp: 0 exec/s: 0 oom/timeout/crash: 0/0/71871 time: 3597s job: 71872 dft_time: 0
==2413070== ERROR: libFuzzer: fuzz target exited
#71873: cov: 0 ft: 0 corp: 0 exec/s: 0 oom/timeout/crash: 0/0/71872 time: 3597s job: 71873 dft_time: 0
==2413099== ERROR: libFuzzer: fuzz target exited
#71874: cov: 0 ft: 0 corp: 0 exec/s: 0 oom/timeout/crash: 0/0/71873 time: 3597s job: 71874 dft_time: 0
==2413125== ERROR: libFuzzer: fuzz target exited
#71875: cov: 0 ft: 0 corp: 0 exec/s: 0 oom/timeout/crash: 0/0/71874 time: 3597s job: 71875 dft_time: 0
==2413169== ERROR: libFuzzer: fuzz target exited
#71876: cov: 0 ft: 0 corp: 0 exec/s: 0 oom/timeout/crash: 0/0/71875 time: 3597s job: 71876 dft_time: 0
==2413195== ERROR: libFuzzer: fuzz target exited
#71877: cov: 0 ft: 0 corp: 0 exec/s: 0 oom/timeout/crash: 0/0/71876 time: 3597s job: 71877 dft_time: 0
==2413224== ERROR: libFuzzer: fuzz target exited
#71878: cov: 0 ft: 0 corp: 0 exec/s: 0 oom/timeout/crash: 0/0/71877 time: 3597s job: 71878 dft_time: 0
==2413257== ERROR: libFuzzer: fuzz target exited
#71879: cov: 0 ft: 0 corp: 0 exec/s: 0 oom/timeout/crash: 0/0/71878 time: 3597s job: 71879 dft_time: 0
==2413289== ERROR: libFuzzer: fuzz target exited
#71880: cov: 0 ft: 0 corp: 0 exec/s: 0 oom/timeout/crash: 0/0/71879 time: 3597s job: 71880 dft_time: 0
==2413319== ERROR: libFuzzer: fuzz target exited
#71881: cov: 0 ft: 0 corp: 0 exec/s: 0 oom/timeout/crash: 0/0/71880 time: 3597s job: 71881 dft_time: 0
==2413358== ERROR: libFuzzer: fuzz target exited
